shipping_mode_Standard Class,shipping_mode_First Class,shipping_mode_Second Class,order_state,shipping_mode_Same Day,customer_city,market_LATAM,department_id,order_month,order_item_product_price,payment_type_PAYMENT,order_item_profit_ratio,category_id,customer_segment_Corporate,customer_state,customer_segment_Consumer,order_hour,order_item_discount_rate,order_profit_per_order,customer_country_EE. UU.,sales,order_day_of_week,real_shipping_days,order_region,longitude,market_Europe,delivery_outcome
1,0,0,0.6231883454140276,0,0.5896551724138409,1,7,0.0,1.2541771414967011,1,-0.5695570272592365,45,0,0.5531914893617021,1,17,0.022551616078169953,0.1349222920390714,1,0.8632505691175217,0.0,0.6666666666666666,0.625996015936255,0.2469569209322589,0,early arrival
0,1,0,0.6229499754372075,0,0.636180720687763,0,9,0.9999999999999999,0.5711450722716778,1,-0.11720049745287431,67,0,0.6297473944532768,1,9,-0.9446773148014583,0.009367012404400242,0,-0.4435837515389202,0.5,0.0,0.5978391356542617,0.3370000241057729,1,delayed
0,0,1,0.5238098024760103,0,0.636180720687763,1,5,0.1818181818181818,-0.14782577590201715,1,0.8223908925208344,24,0,0.6944444444442623,1,21,-0.5215432173711128,0.6048052005403067,0,-0.3030779161196868,0.8333333333333333,1.0,0.625996015936255,0.33577817647960906,0,delayed
0,1,0,0.7475399124643125,0,0.7586740100255083,0,7,0.2727272727272727,1.0944475916832737,0,-0.07898677825772979,43,1,0.6244541484638122,0,18,-0.23715176996505546,0.7551187226690624,1,0.48080333916294177,1.0,1.0,0.5773353751914242,0.14628000298647814,0,delayed
1,0,0,0.7325710793773318,0,0.6052806111486946,1,3,0.6363636363636364,-0.33630699595808716,0,0.30459767605895055,12,1,0.5967213114754099,0,7,0.47845678262888736,0.05798218331500202,1,-0.5194010714597074,0.6666666666666666,0.6666666666666666,0.6431535269709544,0.2705367630255251,0,delayed
1,0,0,0.6769650586526985,0,0.39220136377787346,0,5,0.1818181818181818,-0.33630699595808716,0,-0.6226133236904796,29,0,0.5531914893617021,0,23,0.4077809803376558,-0.369287163392216,1,-0.5194010714597074,0.6666666666666666,0.6666666666666666,0.5913140311804009,0.2554553232470579,1,delayed
0,1,0,0.6057802375837005,0,0.6752928088164059,0,7,0.8181818181818182,1.2541771414967011,0,-1.7692345271793706,45,0,0.6197696126371819,1,10,-0.6223595435131712,-3.364505664962251,1,0.8632505691175217,0.5,0.8333333333333333,0.6382978723404256,0.3059398456190102,1,delayed
0,0,1,0.6829231130977256,0,0.6325710793773318,1,12,0.36363636363636365,1.0944475916832737,1,-1.7618112134992816,69,0,0.6140617980458793,1,23,0.022551616078169953,-2.542969855497916,1,0.48080333916294177,0.8333333333333333,0.3333333333333333,0.625996015936255,0.25549867700337836,0,on time
0,1,0,0.7038229136741492,0,0.6454864936222326,1,7,0.5454545454545454,-0.14815622225094038,0,0.9983619750367242,46,1,0.6372549019607759,0,4,0.7423848518891407,0.11321633412949589,1,-0.6844345599276241,0.3333333333333333,0.6666666666666666,0.625996015936255,0.16848402091326004,0,delayed
1,0,0,0.7260777489166129,0,0.636180720687763,0,5,0.9999999999999999,-0.14782577590201715,0,0.5507036013777128,24,0,0.6297473944532768,1,15,-0.9446773148014583,1.3068176932903028,0,0.256800794475782,0.3333333333333333,1.0,0.6030407678566204,0.33577828638434876,0,on time
1,0,0,0.5000858993704211,0,0.5977684795394006,0,5,0.9090909090909091,-0.14782577590201715,0,-0.07898677825772979,24,0,0.600864553314121,0,6,-0.6223595435131712,0.10332747181326488,1,-0.3030779161196868,0.16666666666666666,0.5,0.6382978723404256,0.17381288043983584,1,early arrival
1,0,0,0.6861702091744019,0,0.7861597471705876,1,7,0.36363636363636365,-0.14815622225094038,0,-1.02419250190453,46,0,0.6135492117596932,1,18,-0.23715176996505546,-0.5722388653713192,1,-0.6844345599276241,0.8333333333333333,1.0,0.625996015936255,0.2597512064426451,0,early arrival
1,0,0,0.4984114693893563,0,0.636180720687763,0,4,0.36363636363636365,0.0,1,0.3518494964021693,17,0,0.6297473944532768,1,2,0.7423848518891407,0.6882228561905583,0,0.20826938462934477,0.16666666666666666,0.6666666666666666,0.6208718626155878,0.3083723305878885,0,delayed
1,0,0,0.6861702091744019,0,0.636180720687763,1,2,0.4545454545454545,0.0,0,-1.4379057430492084,3,0,0.6297473944532768,0,22,0.47845678262888736,-1.260311641902084,0,0.48067665297841106,0.3333333333333333,0.6666666666666666,0.625996015936255,0.33577817647960906,0,delayed
0,0,0,0.6157894736842106,1,0.636180720687763,0,7,0.9090909090909091,1.2541771414967011,1,-0.5964190656691786,45,1,0.6297473944532768,0,13,0.7423848518891407,0.0006813410368167222,0,0.8632505691175217,0.3333333333333333,0.3333333333333333,0.5978391356542617,0.3357781947970656,1,on time
1,0,0,0.5447632524515766,0,0.6594199575697669,0,4,0.7272727272727273,0.0,1,-0.9072478199491932,17,0,0.6350806451612904,0,14,0.6140413559616607,-0.5079428804087919,1,-1.095624643260762,1.0,0.3333333333333333,0.5913140311804009,0.27516944929592463,1,delayed
1,0,0,0.49450360025334916,0,0.5650406504065041,0,4,0.9090909090909091,0.5711450722716778,0,-0.42485030183125383,18,1,0.5967213114754099,0,17,-0.9446773148014583,-0.18851174483749358,1,-0.4435837515389202,0.0,1.0,0.5877437325905293,0.31889611239825844,0,on time
1,0,0,0.739005392544263,0,0.636180720687763,1,3,0.0,0.3872882604228345,1,-0.6972960617406893,9,0,0.6297473944532768,0,23,-0.9446773148014583,-0.03394903836737857,0,1.1860384411632199,0.0,0.5,0.6325785244704164,0.3357780665748693,0,on time
1,0,0,0.5602244361800833,0,0.636180720687763,0,7,0.2727272727272727,1.2541771414967011,0,-0.7881647677131308,45,0,0.6297473944532768,1,15,0.4077809803376558,-0.403320569671819,0,0.8632505691175217,0.6666666666666666,0.0,0.6208718626155878,0.3357780665748693,0,delayed
1,0,0,0.5851247312141895,0,0.636180720687763,0,7,0.9090909090909091,-0.14815622225094038,0,-0.11720049745287431,46,1,0.6297473944532768,0,4,0.2602985955710691,-0.3443030337510843,0,-1.2261295376007064,0.8333333333333333,0.3333333333333333,0.6129032258064516,0.3357781947970656,0,delayed
1,0,0,0.5835078460572353,0,0.636180720687763,0,5,0.1818181818181818,-0.14782577590201715,0,-0.5695570272592365,24,1,0.6297473944532768,0,18,0.7423848518891407,-0.37478046878330284,0,-0.6840836978775586,0.5,0.8333333333333333,0.569672131147541,0.3357781947970656,0,on time
0,0,0,0.6108108111064514,1,0.6185551555332114,0,7,0.2727272727272727,1.2541771414967011,0,0.21295957757466946,45,1,0.5630278249041651,0,4,0.47845678262888736,1.5319340103292807,1,0.8632505691175217,0.0,1.0,0.6382978723404256,0.9920330420540229,1,delayed
1,0,0,0.6106666666666667,0,0.636180720687763,0,7,0.9090909090909091,1.0944475916832737,0,0.9385940632130761,43,0,0.6297473944532768,1,23,0.022551616078169953,1.8694352193246515,0,0.48080333916294177,0.8333333333333333,0.3333333333333333,0.620253164556962,0.33698027788754004,0,early arrival
0,0,1,0.6110698050565743,0,0.5943775100425156,0,7,0.7272727272727273,-0.14815622225094038,0,0.3518494964021693,46,0,0.6135492117596932,0,3,0.47845678262888736,0.23895058540917616,1,-0.3034800021161141,0.0,0.5,0.6692913385826772,0.3357782497494355,1,delayed
0,0,1,0.5458785886993749,0,0.7447181951728151,0,7,0.36363636363636365,1.2541771414967011,0,0.9385940632130761,45,0,0.6135492117596932,1,22,0.2602985955710691,2.665987688650488,1,0.8632505691175217,0.0,0.8333333333333333,0.620253164556962,0.27952065121049446,0,delayed
1,0,0,0.6678647704176199,0,0.636180720687763,0,7,0.36363636363636365,0.8521742240979828,1,0.30459767605895055,48,1,0.6297473944532768,0,10,-0.9446773148014583,0.7055129456281718,0,0.0003873688866875939,0.3333333333333333,1.0,0.5773353751914242,0.33577808489232597,0,early arrival
1,0,0,0.5725121296076747,0,0.5263168885020255,0,7,0.9090909090909091,-0.14815622225094038,1,-0.6972960617406893,46,1,0.5599128540305011,0,8,0.5471870733458093,-0.4607107030202706,1,-1.2261295376007064,0.6666666666666666,0.5,0.5140845070425997,0.14871287262194538,0,early arrival
1,0,0,0.7472651204560613,0,0.5977684795394006,0,7,0.6363636363636364,0.8521742240979828,0,-0.5695570272592365,48,0,0.600864553314121,1,9,0.6140413559616607,-0.23315723016923867,1,0.0003873688866875939,0.5,0.8333333333333333,0.6208718626155878,0.19230944514738701,0,delayed
1,0,0,0.5958003929878892,0,0.636180720687763,1,7,0.5454545454545454,-0.14815622225094038,0,-0.11720049745287431,46,0,0.6297473944532768,1,12,-0.7263955288991464,0.08387173783883546,0,-0.3034800021161141,0.6666666666666666,0.3333333333333333,0.6325785244704164,0.33577817647960906,0,early arrival
1,0,0,0.7116487937760673,0,0.6000748143774707,0,7,0.36363636363636365,1.0944475916832737,0,-0.11720049745287431,43,0,0.5599128540305011,0,22,0.2602985955710691,0.6133966866790233,1,0.48080333916294177,0.5,0.3333333333333333,0.5877437325905293,0.22686372977267372,0,delayed
1,0,0,0.6238249165187257,0,0.6537573274166973,0,4,0.0,0.5711450722716778,0,1.0592586919920768,18,1,0.6625766578963614,0,10,-0.9446773148014583,0.5835418695400006,1,-0.4435837515389202,0.8333333333333333,0.5,0.620253164556962,0.28948893783150476,0,delayed
1,0,0,0.8220042590637493,0,0.6734692097919458,1,7,0.9999999999999999,1.0944475916832737,0,0.8223908925208344,43,1,0.5967213114754099,0,15,-0.06144977363565844,1.783471898068692,1,0.48080333916294177,0.6666666666666666,0.8333333333333333,0.625996015936255,0.28993963885155993,0,early arrival
0,1,0,0.656861752729829,0,0.636180720687763,1,4,0.8181818181818182,0.5711450722716778,0,0.21295957757466946,18,0,0.6297473944532768,1,5,-0.9446773148014583,0.19441544358937884,0,-0.4435837515389202,0.3333333333333333,1.0,0.625996015936255,0.33700003875973816,0,delayed
1,0,0,0.6106666666666667,0,0.636180720687763,0,4,0.9090909090909091,0.5711450722716778,0,-0.5137864248554368,18,0,0.6944444444442623,1,15,0.47845678262888736,-0.29373009735790684,0,-0.4435837515389202,0.3333333333333333,0.5,0.620253164556962,0.33577808489232597,0,early arrival
1,0,0,0.5346483676596399,0,0.5716124838330783,0,5,0.09090909090909091,-0.33630699595808716,0,-1.3943242542241383,29,1,0.6169354838707429,0,21,0.7423848518891407,-0.7002745931923755,1,-0.8727991449236522,0.16666666666666666,0.3333333333333333,0.5913140311804009,0.15038650199810483,1,delayed
1,0,0,0.7464131868626077,0,0.5650406504065041,1,7,0.8181818181818182,1.0944475916832737,0,0.0,43,0,0.600864553314121,1,21,0.4077809803376558,0.7328123283385304,1,0.48080333916294177,0.8333333333333333,0.5,0.6325785244704164,0.13151333038251317,0,early arrival
1,0,0,0.6106666666666667,0,0.7008935801174732,0,5,0.6363636363636364,-0.14782577590201715,1,-0.8300524950792072,24,0,0.6135492117596932,1,8,0.2602985955710691,-0.4894747820234771,1,0.256800794475782,0.3333333333333333,0.8333333333333333,0.620253164556962,0.1493240162445067,0,early arrival
0,0,1,0.6407466263547261,0,0.5716124838330783,1,7,0.0,1.2541771414967011,0,0.08247931901625005,45,1,0.6135492117596932,0,20,-0.23715176996505546,1.5469575105972482,1,0.8632505691175217,0.0,0.8333333333333333,0.6325785244704164,0.14555052859417256,0,delayed
1,0,0,0.5278835884701296,0,0.6185551555332114,0,7,0.36363636363636365,-0.14815622225094038,0,0.3518494964021693,46,0,0.5630278249041651,1,19,1.0347300809589053,-0.08536229480625003,1,-0.6844345599276241,0.5,0.6666666666666666,0.6208718626155878,0.156992436282544,0,delayed
0,1,0,0.6364147728902813,0,0.6971095413590908,0,5,0.6363636363636364,-0.14782577590201715,0,-0.5964190656691786,24,0,0.6923076851979687,1,5,-0.7263955288991464,-0.3601704582177101,1,-0.6840836978775586,0.6666666666666666,0.3333333333333333,0.5877437325905293,0.134344403207372,0,delayed
1,0,0,0.7763968390802275,0,0.5798206409026397,0,5,0.0,-0.33630699595808716,0,-0.5695570272592365,26,0,0.543108327036269,1,23,-0.6223595435131712,-0.3786322350317593,1,-0.8727991449236522,0.5,0.8333333333333333,0.6382978723404256,0.12724690165716562,1,early arrival
1,0,0,0.6134623766845178,0,0.636180720687763,1,3,0.9999999999999999,0.3872882604228345,1,-0.6226133236904796,9,0,0.6297473944532768,0,17,-0.6223595435131712,-0.24243722224145436,0,0.00033203600378195345,0.3333333333333333,0.8333333333333333,0.6325785244704164,0.3357783230192619,0,on time
1,0,0,0.7475399124643125,0,0.734457910678856,0,4,0.2727272727272727,0.5711450722716778,0,0.0,18,0,0.6372549019607759,1,8,0.47845678262888736,-0.02400453206003261,1,-0.4435837515389202,0.16666666666666666,0.8333333333333333,0.5773353751914242,0.28611204143437996,0,early arrival
0,0,1,0.5000858993704211,0,0.6833574318211056,0,7,0.1818181818181818,1.0944475916832737,1,-1.5265893604392544,43,1,0.600864553314121,0,5,0.2602985955710691,-1.4883418597991374,1,0.48080333916294177,0.8333333333333333,0.3333333333333333,0.6382978723404256,0.3080302704030273,1,delayed
0,1,0,0.7612935808928158,0,0.5896551724138409,0,3,0.6363636363636364,0.3872882604228345,0,0.8799414983529085,9,1,0.5599128540305011,0,18,-0.6223595435131712,0.2256842165781654,1,-0.6841714046689301,0.3333333333333333,0.6666666666666666,0.6692913385826772,0.26480803342100556,1,delayed
0,1,0,0.5424442835830251,0,0.6000000000000104,0,5,0.1818181818181818,-0.14782577590201715,0,0.9983619750367242,24,1,0.6297473944532768,0,19,-0.4238173719368609,-0.15558670597322125,0,-1.2258523705051698,0.5,0.8333333333333333,0.5577689243027888,0.33577808489232597,0,delayed
1,0,0,0.6157894736842106,0,0.5650406504065041,0,5,0.9999999999999999,-0.14782577590201715,0,0.30459767605895055,24,0,0.5967213114754099,0,16,-0.06144977363565844,-0.26672156096279687,1,-1.2258523705051698,0.3333333333333333,0.3333333333333333,0.5978391356542617,0.3077219876081673,1,early arrival
0,1,0,0.8388657494226021,0,0.6280098839198708,1,4,0.7272727272727273,0.0,0,0.12505898608525937,17,0,0.6169354838707429,0,7,0.4077809803376558,0.27711714211206034,1,-0.11429946434864682,0.6666666666666666,0.6666666666666666,0.625996015936255,0.16888412911813971,0,delayed
0,0,0,0.7238283404785517,1,0.48706495753270873,0,4,0.6363636363636364,0.0,1,-1.5745500601157838,17,0,0.5177934167376649,1,10,-0.06144977363565844,-0.7846286780868079,1,-1.095624643260762,0.5,0.6666666666666666,0.6382978723404256,0.2488854010823272,1,delayed
0,0,1,0.6287878787875335,0,0.6074779122687352,0,5,0.2727272727272727,-0.14782577590201715,0,-1.5745500601157838,24,1,0.600864553314121,0,11,-0.9446773148014583,-1.094009010892106,1,-0.3030779161196868,0.5,0.5,0.6382978723404256,0.2187119706703815,1,on time
1,0,0,0.7120299302037878,0,0.636180720687763,1,5,0.9090909090909091,-0.33630699595808716,0,-1.5467470445350229,29,0,0.6297473944532768,0,10,-0.06144977363565844,-0.9878843924801137,0,-0.5194010714597074,0.0,0.3333333333333333,0.6325785244704164,0.3186279448333892,0,early arrival
1,0,0,0.6700782162433536,0,0.5750000333793301,0,4,0.1818181818181818,0.0,0,1.0592586919920768,17,0,0.5967213114754099,1,22,0.2602985955710691,1.890238400942688,1,0.48067665297841106,0.16666666666666666,0.3333333333333333,0.620253164556962,0.3066831313736048,0,early arrival
0,1,0,0.5935579054512223,0,0.42148137329277674,0,7,0.1818181818181818,-0.14815622225094038,1,0.3518494964021693,46,0,0.6350806451612904,1,5,0.7423848518891407,0.7440763967160161,1,0.25632388007747475,0.8333333333333333,0.5,0.5913140311804009,0.2981968588785775,1,delayed
0,0,0,0.7171481489357465,1,0.6597641338511329,1,3,0.8181818181818182,-0.5585876189657724,1,-0.5964190656691786,13,0,0.6460481099655833,1,2,-0.8337870921119749,-0.45331433108897035,1,-1.5295928164053711,0.8333333333333333,0.3333333333333333,0.6431535269709544,0.31889237563710865,0,delayed
0,1,0,0.5407998978422633,0,0.5595552005659146,0,7,0.5454545454545454,0.8521742240979828,0,-0.9523433800993512,48,1,0.6372549019607759,0,16,-0.9446773148014583,-0.5925634362706033,1,0.0003873688866875939,0.16666666666666666,0.6666666666666666,0.6208718626155878,0.2848366335650687,0,delayed
1,0,0,0.590909091359873,0,0.6376643155746828,0,4,0.2727272727272727,0.5711450722716778,0,-0.6481505035978307,18,1,0.5967213114754099,0,3,0.4077809803376558,-0.37421005415702097,1,-0.4435837515389202,0.6666666666666666,0.6666666666666666,0.6129032258064516,0.13996196416768442,0,early arrival
0,0,1,0.7238283404785517,0,0.4576504061302778,0,7,0.1818181818181818,1.2541771414967011,0,0.602942765144291,45,0,0.600864553314121,1,10,0.4077809803376558,2.137326195404859,1,0.8632505691175217,1.0,0.5,0.6382978723404256,0.21793893736624131,1,delayed
0,0,1,0.6108108111064514,0,0.5842560000915038,0,4,0.6363636363636364,0.5711450722716778,0,0.30459767605895055,18,1,0.5197568389057786,0,21,0.6140413559616607,0.09402432451395787,1,-0.4435837515389202,0.3333333333333333,1.0,0.6382978723404256,0.29680855686064583,1,on time
1,0,0,0.7958372113340523,0,0.636180720687763,1,5,0.09090909090909091,-0.14782577590201715,0,-1.05410204510239,24,0,0.6297473944532768,1,13,0.6140413559616607,-0.5356602524018885,0,-1.2258523705051698,1.0,1.0,0.625996015936255,0.3357780665748693,0,on time
0,0,1,0.5687216015262067,0,0.5510948905115453,0,4,0.09090909090909091,0.5711450722716778,0,0.9385940632130761,18,0,0.5967213114754099,1,7,0.7423848518891407,0.3039429608473768,1,-0.4435837515389202,0.16666666666666666,0.5,0.6753245841396278,0.3071539815959385,0,delayed
0,0,0,0.5139952303162256,1,0.7445083383059283,0,4,0.9090909090909091,0.0,1,-0.1545769754836218,17,0,0.6372549019607759,1,22,-0.06144977363565844,0.12967954727215578,1,-0.11429946434864682,0.3333333333333333,0.6666666666666666,0.6382978723404256,0.2903648053370914,1,delayed
0,0,1,0.5958003929878892,0,0.5510948905115453,0,6,0.6363636363636364,-1.1814122911409324,1,0.0,35,0,0.5967213114754099,1,14,-0.5215432173711128,-0.4367978160377646,1,-1.8718156133870785,0.3333333333333333,0.6666666666666666,0.6208718626155878,0.3078716412287262,0,delayed
1,0,0,0.7504579838595313,0,0.723813290704909,1,4,0.4545454545454545,0.5711450722716778,1,0.44928171841815107,18,1,0.6135492117596932,0,21,-0.5215432173711128,0.2770850589150389,1,-0.4435837515389202,0.16666666666666666,0.0,0.6325785244704164,0.14715471649229794,0,on time
1,0,0,0.646358406753783,0,0.6036917411592455,0,4,0.2727272727272727,0.5711450722716778,0,-0.7209254676140877,18,0,0.6135492117596932,0,6,-0.6223595435131712,-0.4102274795374453,1,-0.4435837515389202,0.16666666666666666,0.5,0.6692913385826772,0.13266123043631523,1,delayed
0,0,1,0.5444444444454262,0,0.636180720687763,0,4,0.6363636363636364,0.5711450722716778,1,0.258305215190644,17,1,0.6297473944532768,0,4,1.0347300809589053,0.020706821482375046,0,-0.4435837515389202,0.6666666666666666,0.5,0.5773353751914242,0.3357782131145223,0,delayed
1,0,0,0.4592186933260082,0,0.636180720687763,1,7,0.09090909090909091,-0.14815622225094038,1,0.9983619750367242,46,1,0.6297473944532768,0,18,-0.3290591744156115,1.5712030035098536,0,0.25632388007747475,0.0,0.8333333333333333,0.625996015936255,0.3357782131145223,0,delayed
0,1,0,0.6421914530535592,0,0.6483242696286019,1,3,0.4545454545454545,0.3872882604228345,1,0.3518494964021693,9,0,0.6244541484638122,0,8,-0.4238173719368609,2.0811625415701824,1,0.8631808683654175,0.0,0.3333333333333333,0.625996015936255,0.20958434540334053,0,delayed
0,0,1,0.6196905792918661,0,0.6000000000000104,0,6,0.9999999999999999,-0.34149629028320944,0,0.3518494964021693,37,0,0.6297473944532768,1,15,0.6140413559616607,0.48754995721764116,0,-0.006488010249272203,0.6666666666666666,0.6666666666666666,0.6382978723404256,0.33577839628908845,1,delayed
0,1,0,0.7464131868626077,0,0.5582169740854764,1,7,0.7272727272727273,-0.14815622225094038,0,0.8223908925208344,46,1,0.6169354838707429,0,21,-0.8337870921119749,-0.16441113656690268,1,-1.2261295376007064,0.5,1.0,0.6325785244704164,0.15116389485691978,0,delayed
