sales,order_item_discount,order_item_product_price,order_item_total_amount,order_profit_per_order,order_item_discount_rate,order_item_profit_ratio,latitude,longitude,order_year,order_month,order_day_of_week,real_shipping_days,payment_type_CASH,payment_type_DEBIT,payment_type_PAYMENT,payment_type_TRANSFER,customer_country_EE. UU.,customer_country_Puerto Rico,customer_country_Unknown,customer_segment_Consumer,customer_segment_Corporate,customer_segment_Home Office,market_Africa,market_Europe,market_LATAM,market_Pacific Asia,market_USCA,shipping_mode_First Class,shipping_mode_Same Day,shipping_mode_Second Class,shipping_mode_Standard Class,category_id,customer_city,customer_state,department_id,order_country,order_region,order_state,product_card_id,order_item_quantity,order_hour,delivery_outcome
0.0003873688866875939,-0.4436528712033589,0.8521742240979828,0.20158455264774572,0.6271225862618037,-0.6223595435131712,0.258305215190644,0.534163425824509,0.3357781947970656,0.6666666666666288,0.1818181818181818,0.5,1.0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,48,0.636180720687763,0.6297473944532768,7,0.6013072127090069,0.6289893617021277,0.5979488800413624,1073,1.0,9,early arrival
-1.374815418655972,-0.38489746383844353,-0.33630699595808716,-1.4498830570680281,-0.32810374667749087,0.5471870733458093,0.3518494964021693,0.530588936560763,0.3082095250334788,0.6666666666666288,0.09090909090909091,0.6666666666666666,1.0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,29,0.6971095413590908,0.6923076851979687,5,0.666666619316648,0.6382978723404256,0.7107398745412474,627,1.0,4,early arrival
0.48080333916294177,0.4919961276092861,1.0944475916832737,0.6319191594970934,1.8120804077975479,0.022551616078169953,0.8799414983529085,0.7209440436483312,0.2216573810594421,0.0,0.7272727272727273,0.6666666666666666,1.0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,43,0.7883920747510257,0.6135492117596932,7,0.6432225063938619,0.6382978723404256,0.6210439266635941,957,1.0,0,delayed
0.0003873688866875939,-0.6185285354780431,0.8521742240979828,0.21425322308539027,0.7164324436859659,-0.7263955288991464,0.3518494964021693,0.7727966168754767,0.14594635051420396,0.33333333333337123,0.4545454545454545,0.3333333333333333,0.8333333333333333,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,48,0.7800053934798028,0.6135492117596932,7,0.5442176870749194,0.5913140311804009,0.6253345365537486,1073,1.0,13,on time
0.48067665297841106,-0.4437066601582143,0.0,0.7503387920756451,-2.878756928756646,-0.7263955288991464,-1.782952760980804,0.8652296819895944,0.2764768394444887,0.6666666666666288,0.5454545454545454,1.0,0.6666666666666666,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,3,0.6594199575697669,0.6350806451612904,2,0.6010830324909747,0.5913140311804009,0.7116487937760673,44,5.0,21,early arrival
0.0003873688866875939,-0.4436528712033589,0.8521742240979828,0.20158455264774572,0.44185224639925774,-0.6223595435131712,0.040797049060286694,0.7713485722421373,0.16904722775185532,0.6666666666666288,0.2727272727272727,0.8333333333333333,0.0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,48,0.5949989194693881,0.6135492117596932,7,0.6053853296193129,0.6129032258064516,0.590909091359873,1073,1.0,22,delayed
0.0003873688866875939,-0.30494757007574963,0.8521742240979828,0.18882751556302096,0.6139963022291639,-0.5215432173711128,0.258305215190644,0.8455808142144268,0.30264592730035933,0.0,0.9999999999999999,0.5,0.3333333333333333,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,48,0.5751852351612089,0.5344882212099725,7,0.6223775894437908,0.6329966329966163,0.7042272108790286,1073,1.0,1,delayed
0.8632505691175217,0.842110822850266,1.2541771414967011,1.012232908716198,2.628758183658377,0.18333622839707134,0.8799414983529085,0.8754175668157316,0.2779331871502602,0.33333333333337123,0.6363636363636364,0.16666666666666666,0.5,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,45,0.6036917411592455,0.6135492117596932,7,0.6432225063938619,0.6382978723404256,0.6287878787875335,1004,1.0,7,delayed
-0.6840836978775586,0.11678819951242123,-0.14782577590201715,-0.712560697501847,-0.14829214678507727,0.5471870733458093,0.0,0.5339659353346966,0.3357784182700364,0.33333333333337123,0.9999999999999999,0.8333333333333333,0.6666666666666666,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,24,0.636180720687763,0.6297473944532768,5,0.5462079691495376,0.6329966329966163,0.5979488800413624,502,2.0,11,delayed
-0.4435837515389202,-0.04311381771630764,0.5711450722716778,-0.3732672788028376,-0.3318765379874116,0.022551616078169953,-0.5964190656691786,0.8757562550621449,0.3112644371781943,0.33333333333337123,0.09090909090909091,0.5,1.0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,18,0.7383736300079676,0.5967213114754099,4,0.7351197681380307,0.6040609139333957,0.7263855091852953,403,1.0,6,on time
-0.4435837515389202,-0.04311381771630764,0.5711450722716778,-0.3732672788028376,-0.3318765379874116,0.022551616078169953,-0.5964190656691786,0.0,0.2189560690972564,0.0,0.09090909090909091,0.5,0.3333333333333333,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,18,0.7861597471705876,0.6135492117596932,4,0.6053719008264463,0.6208718626155878,0.749899392161962,403,1.0,17,on time
0.00044269992684108496,-0.30492240299577883,-0.14782577590201715,0.1888889659075073,-0.4177425929557155,-0.5215432173711128,-0.766349534252609,0.5336485268107699,0.33577843292400167,0.0,0.8181818181818182,0.3333333333333333,0.8333333333333333,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,24,0.636180720687763,0.6297473944532768,5,0.652809592273423,0.6040609139333957,0.6363752400061922,502,4.0,17,early arrival
0.48067665297841106,0.9356567538923841,0.0,0.5058781569241427,-1.6132197028318274,0.6140413559616607,-1.5902126231955185,0.5331214374032445,0.33577828638434876,0.0,0.7272727272727273,0.3333333333333333,0.6666666666666666,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,17,0.636180720687763,0.6297473944532768,4,0.68253968253402,0.6431535269709544,0.5268406309241045,365,5.0,15,on time
0.8631808683654175,1.1748106666669635,0.3872882604228345,0.9076817633085725,-0.25925796187188443,0.6140413559616607,-0.7209254676140877,0.5302465973066868,0.2690351162495403,0.0,0.09090909090909091,0.5,0.5,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,9,0.5949989194693881,0.6297473944532768,3,0.6053853296193129,0.6129032258064516,0.6557587610759688,191,4.0,8,early arrival
-0.6844345599276241,-0.04329980907172559,-0.14815622225094038,-0.6686541759055827,-0.9307583117273708,0.2602985955710691,-1.5745500601157838,0.7566560161120953,0.1499655302101386,0.6666666666666288,0.09090909090909091,0.0,0.3333333333333333,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,46,0.419846865563197,0.6135492117596932,7,0.5620689655173411,0.625996015936255,0.5238098024760103,1014,2.0,0,delayed
-0.4435837515389202,-0.23889102318395852,0.5711450722716778,-0.33880799733584477,-0.30755554730891327,-0.23715176996505546,-0.5695570272592365,0.5340799873146578,0.33577828638434876,0.33333333333337123,0.7272727272727273,0.5,0.6666666666666666,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,18,0.636180720687763,0.6297473944532768,4,0.6025437201907791,0.5978391356542617,0.6157894736842106,403,1.0,8,on time
0.5609397220007741,1.264503400902979,1.1300411566165216,0.47069420115726646,-0.13644556544764544,1.0347300809589053,-0.5964190656691786,0.8772748145547802,0.3078353543471684,0.0,0.36363636363636365,1.0,0.6666666666666666,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,63,0.829802139975951,0.5599128540305011,4,0.5889128069617571,0.5577689243027888,0.43650893311999406,1350,1.0,9,early arrival
0.8632505691175217,1.4666472412830032,1.2541771414967011,0.7791151437345842,1.0147157205938078,1.0347300809589053,0.021983873074778983,0.7597091139844592,0.22186486289054008,0.0,0.8181818181818182,0.6666666666666666,0.5,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,45,0.4292547872726952,0.5197568389057786,7,0.6286137879911046,0.6382978723404256,0.6578947368421053,1004,1.0,7,delayed
0.00044269992684108496,-0.85131642693452,-0.14782577590201715,0.22644804395344023,0.4634380442033513,-0.8298821034795969,0.040797049060286694,0.5340625266378436,0.3357779713240949,0.6666666666666288,0.2727272727272727,1.0,0.5,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,24,0.636180720687763,0.6297473944532768,5,0.6013072127090069,0.6289893617021277,0.5884896026285374,502,4.0,2,delayed
-0.11429946434864682,0.7917341201478624,0.0,-0.22022264018408363,0.5527423375612193,1.0347300809589053,0.8799414983529085,0.1061967835080776,0.3357781398446958,0.33333333333337123,0.4545454545454545,0.3333333333333333,0.8333333333333333,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,17,0.636180720687763,0.6297473944532768,4,0.6432225063938619,0.6382978723404256,0.6287878787875335,365,3.0,10,early arrival
-0.9248340907001619,-0.9430386055974036,-0.7591313469656119,-0.8241536622217541,0.04495586727927864,-0.7263955288991464,0.9385940632130761,0.5329948589534775,0.33577830836529665,0.33333333333337123,0.0,0.6666666666666666,0.5,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,36,0.636180720687763,0.6297473944532768,6,0.6286137879911046,0.6382978723404256,0.6108108111064514,804,3.0,2,on time
0.256800794475782,-0.5252450179216637,-0.14782577590201715,0.5006772828151095,-0.6523517286435666,-0.7263955288991464,-0.9928938288404232,0.7649543440727952,0.14591436823495113,0.0,0.5454545454545454,0.0,0.6666666666666666,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,24,0.6363752400061922,0.6135492117596932,5,0.6013072127090069,0.6289893617021277,0.7038310810468056,502,5.0,0,on time
0.8632505691175217,0.9054818567505105,1.2541771414967011,0.9951615819010156,1.0962614785011684,0.2602985955710691,-0.08792603452829686,0.5335011422001796,0.33577828638434876,0.0,0.8181818181818182,0.8333333333333333,1.0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,45,0.636180720687763,0.6297473944532768,7,0.6319327731092437,0.6289893617021277,0.7263157848711653,1004,1.0,13,on time
-1.2261295376007064,-0.9430386055974036,-0.14815622225094038,-1.172290486072412,-0.5822840429097897,-0.6223595435131712,-1.1945533803066355,0.533246014673079,0.33686909092587636,0.0,0.9090909090909091,1.0,0.3333333333333333,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,46,0.636180720687763,0.6297473944532768,7,0.6432225063938619,0.6382978723404256,0.6210439266635941,1014,1.0,1,early arrival
-0.3034800021161141,0.3791841641359969,-0.14815622225094038,-0.3080011955287199,-1.0901698295767113,0.5471870733458093,-1.5745500601157838,0.5331796396592922,0.3357782497494355,0.0,0.4545454545454545,0.0,0.5,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,46,0.636180720687763,0.6297473944532768,7,0.5559566787007691,0.5877437325905293,0.48568023871355404,1014,3.0,3,early arrival
-0.4435837515389202,0.24421796215145583,0.5711450722716778,-0.44457339375833144,-0.2422395288912387,0.47845678262888736,-0.42485030183125383,0.8442936430609925,0.29211159463497816,0.0,0.5454545454545454,0.8333333333333333,1.0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,18,0.5727325064941496,0.5197568389057786,4,0.6053719008264463,0.6208718626155878,0.530276321470123,403,1.0,6,early arrival
-0.23776199819750868,0.4234845445796666,-0.33630699595808716,-0.23826344746870864,-2.2499501007846536,0.5471870733458093,-1.8640535256942528,0.7806529132138674,0.13415375511890482,0.33333333333337123,0.0,1.0,0.5,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,29,0.6210439266635941,0.6460481099655833,5,0.68253968253402,0.6431535269709544,0.6166392465472725,627,4.0,18,delayed
0.8632505691175217,-0.6185285354780431,1.2541771414967011,1.1919024218888357,0.6075287660250155,-0.8337870921119749,-0.4124954240739826,0.5328606576885485,0.33577839628908845,0.0,0.9090909090909091,0.16666666666666666,0.6666666666666666,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,45,0.636180720687763,0.6297473944532768,7,0.5864632496892674,0.5577689243027888,0.5841756629195747,1004,1.0,4,on time
-0.11429946434864682,0.6233439141227034,0.0,-0.1487743424185328,-0.3346024040436896,0.7423848518891407,-0.6481505035978307,0.8914854376733273,0.2471976306296596,0.0,0.4545454545454545,1.0,1.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,17,0.7455405157415718,0.6372549019607759,4,0.6053853296193129,0.620253164556962,0.6238249165187257,365,3.0,22,on time
0.00016602629702756004,-0.44374508345962616,-0.33630699595808716,0.20133789923773918,-0.2424789677222881,-0.6223595435131712,-0.6226133236904796,0.774485459976554,0.14584311332871192,0.6666666666666288,0.36363636363636365,0.16666666666666666,1.0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,36,0.5943775100425156,0.6135492117596932,6,0.6432225063938619,0.6382978723404256,0.7908329504539134,810,5.0,11,delayed
0.256800794475782,0.1347187934075513,-0.14782577590201715,0.4315943297465061,0.7461078310656402,-0.23715176996505546,0.12505898608525937,0.875704560459923,0.28939636140576364,0.6666666666666288,0.1818181818181818,0.5,0.3333333333333333,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,24,0.4812249145029125,0.6135492117596932,5,0.650306726804475,0.5877437325905293,0.6587290727181863,502,5.0,14,delayed
-0.8727991449236522,-0.6186088702702848,-0.33630699595808716,-0.7938585518396596,-0.3920458128863264,-0.4238173719368609,-0.5964190656691786,0.8373696368759717,0.3357782497494355,0.33333333333337123,0.9999999999999999,0.16666666666666666,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,29,0.7383736300079676,0.6923076851979687,5,0.6194444444444445,0.6431535269709544,0.5458785886993749,627,2.0,6,early arrival
0.8632505691175217,1.0215885180570932,1.2541771414967011,0.9606169679752857,1.5594880532400712,0.4077809803376558,0.21295957757466946,0.5341024738555771,0.33577817647960906,0.33333333333337123,0.0,0.16666666666666666,0.6666666666666666,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,45,0.636180720687763,0.6297473944532768,7,0.6369426506893527,0.6208718626155878,0.5958003929878892,1004,1.0,9,delayed
0.00016602629702756004,0.8741321670602027,-0.33630699595808716,-0.10289151616282934,0.6857774754565426,1.0347300809589053,0.8799414983529085,0.5333081429080779,0.3357782497494355,0.0,0.9999999999999999,0.0,0.3333333333333333,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,29,0.636180720687763,0.6297473944532768,5,0.6947791164568318,0.625996015936255,0.6379310298098446,627,5.0,2,early arrival
0.8632505691175217,-1.30688294019377,1.2541771414967011,1.2075534049306962,-1.0507221222085226,-0.9446773148014583,-1.1831972736810759,0.8481964938716536,0.1344960717481587,0.33333333333337123,0.7272727272727273,0.8333333333333333,0.3333333333333333,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,45,0.5264264808330394,0.6944444444442623,7,0.6432225063938619,0.6382978723404256,0.7042272108790286,1004,1.0,19,delayed
-0.5194010714597074,0.23156168750248476,-0.33630699595808716,-0.5373686051169323,-0.3430695517051623,0.5471870733458093,-0.5695570272592365,0.7170429190463139,0.22866988961094675,0.33333333333337123,0.7272727272727273,0.16666666666666666,0.3333333333333333,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,29,0.6306151539913576,0.6046654150180145,5,0.6432225063938619,0.6382978723404256,0.6196905792918661,627,3.0,3,delayed
0.48076111137395433,-0.08871586930145765,0.3872882604228345,0.721424581170639,1.8655160412446556,-0.5215432173711128,0.7659289281250699,0.5331886831594446,0.3357780299399561,0.0,0.7272727272727273,0.3333333333333333,0.6666666666666666,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,9,0.636180720687763,0.6297473944532768,3,0.6432225063938619,0.6382978723404256,0.6287878787875335,191,3.0,6,early arrival
0.48080333916294177,-0.7280398430855594,1.0944475916832737,0.764834514561221,-0.9922973284809956,-0.8337870921119749,-1.229882332721234,0.8303159817284633,0.22914726451132722,0.0,0.2727272727272727,1.0,0.6666666666666666,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,43,0.417200372705442,0.47311852214822303,7,0.5559566787007691,0.5877437325905293,0.7116487937760673,957,1.0,14,delayed
0.8632505691175217,0.3385076412839049,1.2541771414967011,1.1120014215368268,0.09919943253689974,-0.3290591744156115,-0.5964190656691786,0.772551189724384,0.2701385964710467,0.0,0.7272727272727273,0.8333333333333333,0.8333333333333333,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,45,0.711342057691802,0.6350806451612904,7,0.6943231440384495,0.625996015936255,0.6861702091744019,1004,1.0,17,delayed
-1.095624643260762,-0.5988067686512442,0.0,-1.0600393022926016,-0.5102431101762513,-0.23715176996505546,-0.9072478199491932,0.7558205158522474,0.14942439590676648,0.0,0.5454545454545454,0.16666666666666666,1.0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,17,0.6518029030405768,0.6135492117596932,4,0.5614987712605802,0.6325785244704164,0.6123798425122852,365,1.0,7,early arrival
0.48067665297841106,-0.7280758173578936,0.0,0.7646928761469975,-0.6626401804415972,-0.8337870921119749,-0.9760565065873332,0.5331032129172957,0.33577839628908845,0.6666666666666288,0.5454545454545454,0.6666666666666666,0.3333333333333333,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,17,0.636180720687763,0.6297473944532768,4,0.6053853296193129,0.5773353751914242,0.5923651846468455,365,5.0,9,delayed
-1.2261295376007064,-0.1891407429634416,-0.14815622225094038,-1.3179195826263317,-0.3213433670296227,0.7423848518891407,0.12505898608525937,0.5330091421842924,0.3357781398446958,0.33333333333337123,0.36363636363636365,0.8333333333333333,0.3333333333333333,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,46,0.636180720687763,0.6297473944532768,7,0.6053853296193129,0.620253164556962,0.6700782162433536,1014,1.0,11,on time
1.1860384411632199,1.088087828737616,0.3872882604228345,1.3401051021696773,2.3213653190982972,0.2602985955710691,0.258305215190644,0.7549328932570624,0.22472945299751623,0.6666666666666288,0.8181818181818182,0.8333333333333333,0.5,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,9,0.5794451512426623,0.6135492117596932,3,0.6513157225308438,0.6382978723404256,0.7043960961284274,191,5.0,18,delayed
-1.095624643260762,-0.8047357732477524,0.0,-1.0339242542260334,-0.5294932537226533,-0.5215432173711128,-0.9751153813052933,0.8204621870177499,0.1328937705480649,0.0,0.9090909090909091,1.0,0.3333333333333333,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,17,0.5647815963961713,0.6135492117596932,4,0.6369426506893527,0.6208718626155878,0.5187701471191826,365,1.0,1,delayed
0.48076111137395433,1.0215473097820356,0.3872882604228345,0.4732040444327733,0.886394043507042,0.7423848518891407,0.21295957757466946,0.7162274611381549,0.2244689641104607,0.0,0.5454545454545454,0.16666666666666666,0.8333333333333333,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,9,0.522776974107818,0.600864553314121,3,0.5737122557726465,0.569672131147541,0.5979488800413624,191,3.0,18,delayed
0.48067665297841106,0.7917341201478624,0.0,0.5540250156086733,0.73267277480693,0.4077809803376558,0.0,0.5341063998345283,0.3357783596541752,0.6666666666666288,0.0,0.16666666666666666,1.0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,17,0.636180720687763,0.6297473944532768,4,0.6010830324909747,0.5913140311804009,0.49650864812109025,365,5.0,17,delayed
-1.5502373450336908,-0.997898446303732,-0.5905926042955122,-1.544985576744978,-0.9379911066529696,-0.5215432173711128,-1.8536303772158211,0.5339322513518657,0.33677459116719055,0.6666666666666288,0.36363636363636365,0.6666666666666666,0.8333333333333333,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,59,0.636180720687763,0.6297473944532768,8,0.6286137879911046,0.6382978723404256,0.6406244801732973,1346,1.0,20,early arrival
0.0003873688866875939,-0.8620251043570553,0.8521742240979828,0.22683502687080764,0.21540446375232994,-0.8337870921119749,-0.21802914872873333,0.8294239595926636,0.29866105620066785,0.33333333333337123,0.9999999999999999,0.16666666666666666,0.6666666666666666,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,48,0.5811548210241836,0.5449438298735336,7,0.6318187382516488,0.6431535269709544,0.7171481489357465,1073,1.0,0,delayed
-0.6844345599276241,-0.7281597656726887,-0.14815622225094038,-0.5636249918603827,0.24315640154118984,-0.6223595435131712,0.9385940632130761,0.5330502809442758,0.3357781947970656,0.33333333333337123,0.09090909090909091,0.6666666666666666,0.3333333333333333,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,46,0.636180720687763,0.6297473944532768,7,0.6177829099307159,0.625996015936255,0.7763969125035526,1014,2.0,11,delayed
0.48067665297841106,-0.7280758173578936,0.0,0.7646928761469975,1.2656666453605885,-0.8337870921119749,0.21295957757466946,0.5329494886908892,0.30830257771309194,0.0,0.5454545454545454,0.3333333333333333,0.8333333333333333,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,17,0.636180720687763,0.6297473944532768,4,0.6177829099307159,0.625996015936255,0.47310120554834173,365,5.0,23,delayed
0.8631808683654175,-0.3049727380452996,0.3872882604228345,1.1760667153106672,3.0377589845446136,-0.7263955288991464,0.8799414983529085,0.5336384139778294,0.3357780299399561,0.6666666666666288,0.9090909090909091,1.0,0.8333333333333333,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,9,0.636180720687763,0.6297473944532768,3,0.6286137879911046,0.6382978723404256,0.6578947368421053,191,4.0,9,early arrival
-0.3034800021161141,0.49176078762087133,-0.14815622225094038,-0.34703365324741187,0.42151195035525874,0.7423848518891407,0.8799414983529085,0.7559604915142332,0.1948465960633734,0.0,0.9090909090909091,0.0,0.6666666666666666,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,46,0.7789212930603271,0.6727272436843698,7,0.6010830324909747,0.5913140311804009,0.5958003929878892,1014,3.0,16,delayed
